InstanceType,AZ,DDDRequestTime,Total,Success,Fail,RequestDateTime
p5.48xlarge,us-west-2a,1773425417,2,0,2,2026-03-13 18:10:17
p5.48xlarge,us-west-2a,1773426017,2,1,1,2026-03-13 18:20:17
p5.48xlarge,us-west-2a,1773426617,2,0,2,2026-03-13 18:30:17
p5.48xlarge,us-west-2a,1773427217,2,0,2,2026-03-13 18:40:17
p5.48xlarge,us-west-2a,1773427817,2,1,1,2026-03-13 18:50:17
p5.48xlarge,us-west-2a,1773428417,2,1,1,2026-03-13 19:00:17
p5.48xlarge,us-west-2a,1773429017,2,0,2,2026-03-13 19:10:17
p5.48xlarge,us-west-2a,1773429617,2,0,2,2026-03-13 19:20:17
p5.48xlarge,us-west-2a,1773430217,2,0,2,2026-03-13 19:30:17
p5.48xlarge,us-west-2a,1773430817,2,0,2,2026-03-13 19:40:17
p5.48xlarge,us-west-2a,1773431417,2,0,2,2026-03-13 19:50:17
p5.48xlarge,us-west-2a,1773432017,2,2,0,2026-03-13 20:00:17
p5.48xlarge,us-west-2a,1773432617,2,2,0,2026-03-13 20:10:17
p5.48xlarge,us-west-2a,1773433217,2,2,0,2026-03-13 20:20:17
p5.48xlarge,us-west-2a,1773433817,2,2,0,2026-03-13 20:30:17
p5.48xlarge,us-west-2a,1773434417,2,2,0,2026-03-13 20:40:17
p5.48xlarge,us-west-2a,1773435017,2,0,2,2026-03-13 20:50:17
p5.48xlarge,us-west-2a,1773435617,2,0,2,2026-03-13 21:00:17
p5.48xlarge,us-west-2a,1773436217,2,1,1,2026-03-13 21:10:17
p5.48xlarge,us-west-2a,1773436817,2,0,2,2026-03-13 21:20:17
p5.48xlarge,us-west-2a,1773437417,2,2,0,2026-03-13 21:30:17
p5.48xlarge,us-west-2a,1773438017,2,0,2,2026-03-13 21:40:17
p5.48xlarge,us-west-2a,1773438617,2,2,0,2026-03-13 21:50:17
p5.48xlarge,us-west-2a,1773439217,2,2,0,2026-03-13 22:00:17
p5.48xlarge,us-west-2a,1773439817,2,2,0,2026-03-13 22:10:17
p5.48xlarge,us-west-2a,1773440417,2,2,0,2026-03-13 22:20:17
p5.48xlarge,us-west-2a,1773441017,2,0,2,2026-03-13 22:30:17
p5.48xlarge,us-west-2a,1773441617,2,0,2,2026-03-13 22:40:17
p5.48xlarge,us-west-2a,1773442217,2,0,2,2026-03-13 22:50:17
p5.48xlarge,us-west-2a,1773442817,2,1,1,2026-03-13 23:00:17
p5.48xlarge,us-west-2a,1773443417,2,0,2,2026-03-13 23:10:17
p5.48xlarge,us-west-2a,1773444017,2,0,2,2026-03-13 23:20:17
p5.48xlarge,us-west-2a,1773444617,2,0,2,2026-03-13 23:30:17
p5.48xlarge,us-west-2a,1773445217,2,0,2,2026-03-13 23:40:17
p5.48xlarge,us-west-2a,1773445817,2,0,2,2026-03-13 23:50:17
p6-b200.48xlarge,us-west-2a,1773365069,2,0,2,2026-03-13 01:24:29
p6-b200.48xlarge,us-west-2a,1773366017,2,0,2,2026-03-13 01:40:17
p6-b200.48xlarge,us-west-2a,1773366617,2,0,2,2026-03-13 01:50:17
p6-b200.48xlarge,us-west-2a,1773367217,2,0,2,2026-03-13 02:00:17
p6-b200.48xlarge,us-west-2a,1773367817,2,0,2,2026-03-13 02:10:17
p6-b200.48xlarge,us-west-2a,1773368417,2,0,2,2026-03-13 02:20:17
p6-b200.48xlarge,us-west-2a,1773369017,2,0,2,2026-03-13 02:30:17
p6-b200.48xlarge,us-west-2a,1773369617,2,0,2,2026-03-13 02:40:17
p6-b200.48xlarge,us-west-2a,1773370217,2,0,2,2026-03-13 02:50:17
p6-b200.48xlarge,us-west-2a,1773370817,2,0,2,2026-03-13 03:00:17
p6-b200.48xlarge,us-west-2a,1773371417,2,0,2,2026-03-13 03:10:17
p6-b200.48xlarge,us-west-2a,1773372017,2,0,2,2026-03-13 03:20:17
p6-b200.48xlarge,us-west-2a,1773372617,2,0,2,2026-03-13 03:30:17
p6-b200.48xlarge,us-west-2a,1773373217,2,0,2,2026-03-13 03:40:17
p6-b200.48xlarge,us-west-2a,1773373817,2,0,2,2026-03-13 03:50:17
p6-b200.48xlarge,us-west-2a,1773374417,2,0,2,2026-03-13 04:00:17
p6-b200.48xlarge,us-west-2a,1773375017,2,0,2,2026-03-13 04:10:17
p6-b200.48xlarge,us-west-2a,1773375617,2,0,2,2026-03-13 04:20:17
p6-b200.48xlarge,us-west-2a,1773376217,2,0,2,2026-03-13 04:30:17
p6-b200.48xlarge,us-west-2a,1773376817,2,0,2,2026-03-13 04:40:17
p6-b200.48xlarge,us-west-2a,1773377417,2,0,2,2026-03-13 04:50:17
p6-b200.48xlarge,us-west-2a,1773378017,2,0,2,2026-03-13 05:00:17
p6-b200.48xlarge,us-west-2a,1773378617,2,0,2,2026-03-13 05:10:17
p6-b200.48xlarge,us-west-2a,1773379217,2,0,2,2026-03-13 05:20:17
p6-b200.48xlarge,us-west-2a,1773379817,2,0,2,2026-03-13 05:30:17
p6-b200.48xlarge,us-west-2a,1773380417,2,0,2,2026-03-13 05:40:17
p6-b200.48xlarge,us-west-2a,1773381017,2,0,2,2026-03-13 05:50:17
p6-b200.48xlarge,us-west-2a,1773381617,2,0,2,2026-03-13 06:00:17
p6-b200.48xlarge,us-west-2a,1773382217,2,0,2,2026-03-13 06:10:17
p6-b200.48xlarge,us-west-2a,1773382817,2,0,2,2026-03-13 06:20:17
p6-b200.48xlarge,us-west-2a,1773383417,2,0,2,2026-03-13 06:30:17
p6-b200.48xlarge,us-west-2a,1773384017,2,0,2,2026-03-13 06:40:17
p6-b200.48xlarge,us-west-2a,1773384617,2,0,2,2026-03-13 06:50:17
p6-b200.48xlarge,us-west-2a,1773385217,2,0,2,2026-03-13 07:00:17
p6-b200.48xlarge,us-west-2a,1773385817,2,0,2,2026-03-13 07:10:17
p6-b200.48xlarge,us-west-2a,1773386417,2,0,2,2026-03-13 07:20:17
p6-b200.48xlarge,us-west-2a,1773387017,2,0,2,2026-03-13 07:30:17
p6-b200.48xlarge,us-west-2a,1773387617,2,0,2,2026-03-13 07:40:17
p6-b200.48xlarge,us-west-2a,1773388217,2,0,2,2026-03-13 07:50:17
p6-b200.48xlarge,us-west-2a,1773388817,2,0,2,2026-03-13 08:00:17
p6-b200.48xlarge,us-west-2a,1773389417,2,0,2,2026-03-13 08:10:17
p6-b200.48xlarge,us-west-2a,1773390017,2,0,2,2026-03-13 08:20:17
p6-b200.48xlarge,us-west-2a,1773390617,2,0,2,2026-03-13 08:30:17
p6-b200.48xlarge,us-west-2a,1773391217,2,0,2,2026-03-13 08:40:17
p6-b200.48xlarge,us-west-2a,1773391817,2,0,2,2026-03-13 08:50:17
p6-b200.48xlarge,us-west-2a,1773392417,2,0,2,2026-03-13 09:00:17
p6-b200.48xlarge,us-west-2a,1773393017,2,0,2,2026-03-13 09:10:17
p6-b200.48xlarge,us-west-2a,1773393617,2,0,2,2026-03-13 09:20:17
p6-b200.48xlarge,us-west-2a,1773394217,2,0,2,2026-03-13 09:30:17
p6-b200.48xlarge,us-west-2a,1773394817,2,0,2,2026-03-13 09:40:17
p6-b200.48xlarge,us-west-2a,1773395417,2,0,2,2026-03-13 09:50:17
p6-b200.48xlarge,us-west-2a,1773396017,2,0,2,2026-03-13 10:00:17
p6-b200.48xlarge,us-west-2a,1773396617,2,0,2,2026-03-13 10:10:17
p6-b200.48xlarge,us-west-2a,1773397217,2,0,2,2026-03-13 10:20:17
p6-b200.48xlarge,us-west-2a,1773397817,2,0,2,2026-03-13 10:30:17
p6-b200.48xlarge,us-west-2a,1773398417,2,0,2,2026-03-13 10:40:17
p6-b200.48xlarge,us-west-2a,1773399017,2,0,2,2026-03-13 10:50:17
p6-b200.48xlarge,us-west-2a,1773399617,2,0,2,2026-03-13 11:00:17
p6-b200.48xlarge,us-west-2a,1773400217,2,0,2,2026-03-13 11:10:17
p6-b200.48xlarge,us-west-2a,1773400817,2,0,2,2026-03-13 11:20:17
p6-b200.48xlarge,us-west-2a,1773401417,2,0,2,2026-03-13 11:30:17
p6-b200.48xlarge,us-west-2a,1773402017,2,0,2,2026-03-13 11:40:17
p6-b200.48xlarge,us-west-2a,1773402617,2,0,2,2026-03-13 11:50:17
p6-b200.48xlarge,us-west-2a,1773403217,2,0,2,2026-03-13 12:00:17
p6-b200.48xlarge,us-west-2a,1773403817,2,0,2,2026-03-13 12:10:17
p6-b200.48xlarge,us-west-2a,1773404417,2,0,2,2026-03-13 12:20:17
p6-b200.48xlarge,us-west-2a,1773405017,2,0,2,2026-03-13 12:30:17
p6-b200.48xlarge,us-west-2a,1773405617,2,0,2,2026-03-13 12:40:17
p6-b200.48xlarge,us-west-2a,1773406217,2,0,2,2026-03-13 12:50:17
p6-b200.48xlarge,us-west-2a,1773406817,2,0,2,2026-03-13 13:00:17
p6-b200.48xlarge,us-west-2a,1773407417,2,0,2,2026-03-13 13:10:17
p6-b200.48xlarge,us-west-2a,1773408017,2,0,2,2026-03-13 13:20:17
p6-b200.48xlarge,us-west-2a,1773408617,2,0,2,2026-03-13 13:30:17
p6-b200.48xlarge,us-west-2a,1773409217,2,0,2,2026-03-13 13:40:17
p6-b200.48xlarge,us-west-2a,1773409817,2,0,2,2026-03-13 13:50:17
p6-b200.48xlarge,us-west-2a,1773410417,2,0,2,2026-03-13 14:00:17
p6-b200.48xlarge,us-west-2a,1773411017,2,0,2,2026-03-13 14:10:17
p6-b200.48xlarge,us-west-2a,1773411617,2,0,2,2026-03-13 14:20:17
p6-b200.48xlarge,us-west-2a,1773412217,2,0,2,2026-03-13 14:30:17
p6-b200.48xlarge,us-west-2a,1773412817,2,0,2,2026-03-13 14:40:17
p6-b200.48xlarge,us-west-2a,1773413417,2,0,2,2026-03-13 14:50:17
p6-b200.48xlarge,us-west-2a,1773414017,2,0,2,2026-03-13 15:00:17
p6-b200.48xlarge,us-west-2a,1773414617,2,0,2,2026-03-13 15:10:17
p6-b200.48xlarge,us-west-2a,1773415217,2,0,2,2026-03-13 15:20:17
p6-b200.48xlarge,us-west-2a,1773415817,2,0,2,2026-03-13 15:30:17
p6-b200.48xlarge,us-west-2a,1773416417,2,0,2,2026-03-13 15:40:17
p6-b200.48xlarge,us-west-2a,1773417017,2,0,2,2026-03-13 15:50:17
p6-b200.48xlarge,us-west-2a,1773417617,2,0,2,2026-03-13 16:00:17
p6-b200.48xlarge,us-west-2a,1773418217,2,0,2,2026-03-13 16:10:17
p6-b200.48xlarge,us-west-2a,1773418817,2,0,2,2026-03-13 16:20:17
p6-b200.48xlarge,us-west-2a,1773419417,2,0,2,2026-03-13 16:30:17
p6-b200.48xlarge,us-west-2a,1773420017,2,0,2,2026-03-13 16:40:17
p6-b200.48xlarge,us-west-2a,1773420617,2,0,2,2026-03-13 16:50:17
p6-b200.48xlarge,us-west-2a,1773421217,2,0,2,2026-03-13 17:00:17
p6-b200.48xlarge,us-west-2a,1773421817,2,0,2,2026-03-13 17:10:17
p6-b200.48xlarge,us-west-2a,1773422417,2,0,2,2026-03-13 17:20:17
p6-b200.48xlarge,us-west-2a,1773423017,2,0,2,2026-03-13 17:30:17
p6-b200.48xlarge,us-west-2a,1773423617,2,0,2,2026-03-13 17:40:17
p6-b200.48xlarge,us-west-2a,1773424217,2,0,2,2026-03-13 17:50:17
p6-b200.48xlarge,us-west-2a,1773424817,2,0,2,2026-03-13 18:00:17
p6-b200.48xlarge,us-west-2a,1773425417,2,0,2,2026-03-13 18:10:17
p6-b200.48xlarge,us-west-2a,1773426017,2,0,2,2026-03-13 18:20:17
p6-b200.48xlarge,us-west-2a,1773426617,2,0,2,2026-03-13 18:30:17
p6-b200.48xlarge,us-west-2a,1773427217,2,0,2,2026-03-13 18:40:17
p6-b200.48xlarge,us-west-2a,1773427817,2,0,2,2026-03-13 18:50:17
p6-b200.48xlarge,us-west-2a,1773428417,2,0,2,2026-03-13 19:00:17
p6-b200.48xlarge,us-west-2a,1773429017,2,0,2,2026-03-13 19:10:17
p6-b200.48xlarge,us-west-2a,1773429617,2,0,2,2026-03-13 19:20:17
p6-b200.48xlarge,us-west-2a,1773430217,2,0,2,2026-03-13 19:30:17
p6-b200.48xlarge,us-west-2a,1773430817,2,0,2,2026-03-13 19:40:17
p6-b200.48xlarge,us-west-2a,1773431417,2,0,2,2026-03-13 19:50:17
p6-b200.48xlarge,us-west-2a,1773432017,2,0,2,2026-03-13 20:00:17
p6-b200.48xlarge,us-west-2a,1773432617,2,0,2,2026-03-13 20:10:17
p6-b200.48xlarge,us-west-2a,1773433217,2,0,2,2026-03-13 20:20:17
p6-b200.48xlarge,us-west-2a,1773433817,2,0,2,2026-03-13 20:30:17
p6-b200.48xlarge,us-west-2a,1773434417,2,0,2,2026-03-13 20:40:17
p6-b200.48xlarge,us-west-2a,1773435017,2,0,2,2026-03-13 20:50:17
p6-b200.48xlarge,us-west-2a,1773435617,2,0,2,2026-03-13 21:00:17
p6-b200.48xlarge,us-west-2a,1773436217,2,0,2,2026-03-13 21:10:17
p6-b200.48xlarge,us-west-2a,1773436817,2,0,2,2026-03-13 21:20:17
p6-b200.48xlarge,us-west-2a,1773437417,2,0,2,2026-03-13 21:30:17
p6-b200.48xlarge,us-west-2a,1773438017,2,0,2,2026-03-13 21:40:17
p6-b200.48xlarge,us-west-2a,1773438617,2,0,2,2026-03-13 21:50:17
p6-b200.48xlarge,us-west-2a,1773439217,2,0,2,2026-03-13 22:00:17
p6-b200.48xlarge,us-west-2a,1773439817,2,0,2,2026-03-13 22:10:17
p6-b200.48xlarge,us-west-2a,1773440417,2,0,2,2026-03-13 22:20:17
p6-b200.48xlarge,us-west-2a,1773441017,2,0,2,2026-03-13 22:30:17
p6-b200.48xlarge,us-west-2a,1773441617,2,0,2,2026-03-13 22:40:17
p6-b200.48xlarge,us-west-2a,1773442217,2,0,2,2026-03-13 22:50:17
p6-b200.48xlarge,us-west-2a,1773442817,2,0,2,2026-03-13 23:00:17
p6-b200.48xlarge,us-west-2a,1773443417,2,0,2,2026-03-13 23:10:17
p6-b200.48xlarge,us-west-2a,1773444017,2,0,2,2026-03-13 23:20:17
p6-b200.48xlarge,us-west-2a,1773444617,2,0,2,2026-03-13 23:30:17
p6-b200.48xlarge,us-west-2a,1773445217,2,0,2,2026-03-13 23:40:17
p6-b200.48xlarge,us-west-2a,1773445817,2,0,2,2026-03-13 23:50:17
